I260425 14:14:25.946969 791 util/log/file_sync_buffer.go:237 ⋮ [config]   file created at: 2026/04/25 14:14:25
I260425 14:42:11.529043 918 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r88/1:/Table/106/1/‹-›{‹67956›…-‹53949›…},raft] 115  raft ready handling: 0.51s [append=0.00s, apply=0.00s, non-blocking-sync=0.51s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ]; node might be overloaded
I260425 14:42:11.529130 957 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r90/1:/Table/106/1/‹-›{‹53949›…-‹46587›…},raft] 116  raft ready handling: 0.51s [append=0.00s, apply=0.00s, non-blocking-sync=0.51s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ]; node might be overloaded
I260425 14:42:11.529639 937 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r89/1:/Table/106/1/‹-›{‹79501›…-‹67956›…},raft] 117  raft ready handling: 0.51s [append=0.00s, apply=0.00s, non-blocking-sync=0.51s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ]; node might be overloaded
I260425 14:42:11.529844 996 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r108/1:/Table/106/1/{‹58229›…-‹69116›…},raft] 118  raft ready handling: 0.51s [append=0.00s, apply=0.00s, non-blocking-sync=0.51s, other=0.00s], wrote [append-batch=1.6 KiB, append-ent=1.3 KiB (5), apply=795 B (3), apply-write-bytes=522 B]; node might be overloaded
I260425 14:42:11.530717 930 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r104/1:/Table/106/1/‹-›{‹20294›…-‹84236›…},raft] 119  raft ready handling: 0.51s [append=0.00s, apply=0.00s, non-blocking-sync=0.51s, other=0.00s], wrote [append-batch=3.1 KiB, append-ent=2.6 KiB (10), ]; node might be overloaded
I260425 14:42:11.531096 1045 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r87/1:/Table/106/1/{‹47351›…-‹58229›…},raft] 120  raft ready handling: 0.51s [append=0.00s, apply=0.00s, non-blocking-sync=0.51s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ]; node might be overloaded
I260425 14:42:11.531461 943 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r105/1:/Table/106/1/{‹69116›…-‹80676›…},raft] 121  raft ready handling: 0.51s [append=0.00s, apply=0.51s, other=0.00s], wrote [apply=3.6 KiB (14), apply-write-bytes=2.4 KiB]; node might be overloaded
I260425 14:42:11.531913 951 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r106/1:/Table/106/1/{‹-8423›…-‹34535›…},raft] 122  raft ready handling: 0.51s [append=0.00s, apply=0.00s, sync=0.51s, other=0.00s], wrote [append-batch=55 B, apply=1.0 KiB (4), apply-write-bytes=696 B] pebble stats: [commit-wait 71ns sem 200ns]; node might be overloaded
I260425 14:42:11.542369 1063 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n1,s1,r85/1:/Table/106/1/{‹34535›…-‹15398›…},raft] 123  slow non-blocking raft commit: commit-wait 13.85638ms sem 201ns
I260425 14:42:11.556639 1064 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n1,s1,r114/1:/Table/106/1/{‹27349›…-‹47351›…},raft] 124  slow non-blocking raft commit: commit-wait 27.758361ms sem 152ns
I260425 14:42:11.556716 1064 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n1,s1,r86/1:/Table/106/1/‹-›{‹46587›…-‹33438›…},raft] 125  slow non-blocking raft commit: commit-wait 334ns sem 265ns
I260425 14:42:11.556730 1064 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n1,s1,r90/1:/Table/106/1/‹-›{‹53949›…-‹46587›…},raft] 126  slow non-blocking raft commit: commit-wait 377ns sem 256ns
I260425 14:42:11.556887 1065 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n1,s1,r115/1:/Table/106/1/‹-›{‹33438›…-‹20294›…},raft] 127  slow non-blocking raft commit: commit-wait 27.958582ms sem 265ns
I260425 14:42:11.557077 1065 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n1,s1,r87/1:/Table/106/1/{‹47351›…-‹58229›…},raft] 128  slow non-blocking raft commit: commit-wait 240ns sem 367ns
I260425 14:42:11.557087 1062 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n1,s1,r84/1:/Table/106{-/1/‹-795›…},raft] 129  slow non-blocking raft commit: commit-wait 28.646514ms sem 156ns
I260425 14:42:11.557133 1062 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n1,s1,r116/1:/Table/106/1/{‹15398›…-‹27349›…},raft] 130  slow non-blocking raft commit: commit-wait 310ns sem 161ns
I260425 14:42:11.557221 1063 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n1,s1,r89/1:/Table/106/1/‹-›{‹79501›…-‹67956›…},raft] 131  slow non-blocking raft commit: commit-wait 369ns sem 332ns
I260425 14:42:11.557318 1062 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n1,s1,r88/1:/Table/106/1/‹-›{‹67956›…-‹53949›…},raft] 132  slow non-blocking raft commit: commit-wait 320ns sem 351ns
I260425 14:42:11.557344 1062 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n1,s1,r108/1:/Table/106/1/{‹58229›…-‹69116›…},raft] 133  slow non-blocking raft commit: commit-wait 352ns sem 258ns
I260425 14:42:11.557372 1062 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n1,s1,r104/1:/Table/106/1/‹-›{‹20294›…-‹84236›…},raft] 134  slow non-blocking raft commit: commit-wait 421ns sem 339ns
I260425 14:42:18.681399 1065 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n1,s1,r115/1:/Table/106/1/‹-›{‹33438›…-‹20294›…},raft] 135  slow non-blocking raft commit: commit-wait 177.370293ms sem 321ns
I260425 14:42:18.755307 1063 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n1,s1,r89/1:/Table/106/1/‹-›{‹79501›…-‹67956›…},raft] 136  slow non-blocking raft commit: commit-wait 251.107935ms sem 261ns
I260425 14:42:18.756431 1064 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n1,s1,r106/1:/Table/106/1/{‹-8423›…-‹34535›…},raft] 137  slow non-blocking raft commit: commit-wait 249.954276ms sem 303ns
I260425 14:42:18.757295 1062 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n1,s1,r108/1:/Table/106/1/{‹58229›…-‹69116›…},raft] 138  slow non-blocking raft commit: commit-wait 251.482332ms sem 308ns
I260425 14:42:39.826396 1042 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r86/1:/Table/106/1/‹-›{‹46587›…-‹33438›…},raft] 139  raft ready handling: 0.62s [append=0.00s, apply=0.62s, non-blocking-sync=0.00s, other=0.00s], wrote [append-batch=56 B, apply=3.6 KiB (14), apply-write-bytes=2.4 KiB]; node might be overloaded
I260425 14:42:39.826663 1023 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r85/1:/Table/106/1/{‹34535›…-‹15398›…},raft] 140  raft ready handling: 0.62s [append=0.00s, apply=0.00s, sync=0.62s, other=0.00s], wrote [append-batch=56 B, apply=5.7 KiB (22), apply-write-bytes=3.7 KiB] pebble stats: [commit-wait 113ns sem 343ns]; node might be overloaded
I260425 14:42:39.826666 1001 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r116/1:/Table/106/1/{‹15398›…-‹27349›…},raft] 141  raft ready handling: 0.62s [append=0.00s, apply=0.00s, sync=0.62s, other=0.00s], wrote [append-batch=56 B, apply=3.4 KiB (13), apply-write-bytes=2.2 KiB] pebble stats: [commit-wait 121ns sem 361ns]; node might be overloaded
I260425 14:42:39.826845 941 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r89/1:/Table/106/1/‹-›{‹79501›…-‹67956›…},raft] 142  raft ready handling: 0.62s [append=0.00s, apply=0.00s, non-blocking-sync=0.62s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ]; node might be overloaded
I260425 14:42:39.826889 1015 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r117/1:/Table/106/1/{‹37353›…-‹47351›…},raft] 143  raft ready handling: 0.62s [append=0.00s, apply=0.00s, non-blocking-sync=0.62s, other=0.00s], wrote [append-batch=4.1 KiB, append-ent=3.4 KiB (13), apply=792 B (3), apply-write-bytes=522 B]; node might be overloaded
I260425 14:42:39.827011 928 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r104/1:/Table/106/1/‹-›{‹20294›…-‹84236›…},raft] 144  raft ready handling: 0.62s [append=0.00s, apply=0.00s, non-blocking-sync=0.62s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ]; node might be overloaded
I260425 14:42:39.827045 964 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r115/1:/Table/106/1/‹-›{‹33438›…-‹20294›…},raft] 145  raft ready handling: 0.62s [append=0.00s, apply=0.00s, non-blocking-sync=0.62s, other=0.00s], wrote [append-batch=56 B, apply=3.6 KiB (14), apply-write-bytes=2.4 KiB]; node might be overloaded
I260425 14:42:39.827133 971 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r107/1:/{Table/106/1/…-Max},raft] 146  raft ready handling: 0.62s [append=0.00s, apply=0.00s, non-blocking-sync=0.62s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ]; node might be overloaded
I260425 14:42:39.827152 923 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r88/1:/Table/106/1/‹-›{‹67956›…-‹53949›…},raft] 147  raft ready handling: 0.62s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=56 B, apply=798 B (3)] pebble stats: [commit-wait 64ns sem 330ns]; node might be overloaded
I260425 14:42:39.827175 945 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r105/1:/Table/106/1/{‹69116›…-‹80676›…},raft] 148  raft ready handling: 0.62s [append=0.00s, apply=0.00s, non-blocking-sync=0.62s, other=0.00s], wrote [append-batch=56 B, apply=4.4 KiB (17), apply-write-bytes=2.9 KiB]; node might be overloaded
I260425 14:42:39.827233 954 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r106/1:/Table/106/1/{‹-8423›…-‹34535›…},raft] 149  raft ready handling: 0.62s [append=0.00s, apply=0.00s, non-blocking-sync=0.62s, other=0.00s], wrote [append-batch=372 B, append-ent=265 B (1), ]; node might be overloaded
I260425 14:42:39.827359 995 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r108/1:/Table/106/1/{‹58229›…-‹69116›…},raft] 150  raft ready handling: 0.62s [append=0.00s, apply=0.00s, non-blocking-sync=0.62s, other=0.00s], wrote [append-batch=646 B, append-ent=530 B (2), ]; node might be overloaded
I260425 14:42:39.827547 956 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r90/1:/Table/106/1/‹-›{‹53949›…-‹46587›…},raft] 151  raft ready handling: 0.62s [append=0.00s, apply=0.00s, non-blocking-sync=0.62s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ]; node might be overloaded
I260425 14:42:39.827841 950 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r114/1:/Table/106/1/{‹27349›…-‹37353›…},raft] 152  raft ready handling: 0.62s [append=0.00s, apply=0.00s, non-blocking-sync=0.62s, other=0.00s], wrote [append-batch=332 B, append-ent=266 B (1), ]; node might be overloaded
I260425 14:42:39.827836 1009 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r84/1:/Table/106{-/1/‹-795›…},raft] 153  raft ready handling: 0.62s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=56 B, apply=1.3 KiB (5)] pebble stats: [commit-wait 95ns sem 242ns]; node might be overloaded
I260425 14:42:39.828100 1056 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r87/1:/Table/106/1/{‹47351›…-‹58229›…},raft] 154  raft ready handling: 0.62s [append=0.00s, apply=0.00s, non-blocking-sync=0.62s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ]; node might be overloaded
I260425 14:42:40.064235 1063 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n1,s1,r89/1:/Table/106/1/‹-›{‹79501›…-‹67956›…},raft] 155  slow non-blocking raft commit: commit-wait 237.331578ms sem 339ns
I260425 14:42:40.100424 1062 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n1,s1,r104/1:/Table/106/1/‹-›{‹20294›…-‹84236›…},raft] 157  slow non-blocking raft commit: commit-wait 273.006362ms sem 266ns
I260425 14:42:40.100424 1065 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n1,s1,r115/1:/Table/106/1/‹-›{‹33438›…-‹20294›…},raft] 159  slow non-blocking raft commit: commit-wait 273.261968ms sem 266ns
I260425 14:42:40.100552 1065 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n1,s1,r107/1:/{Table/106/1/…-Max},raft] 160  slow non-blocking raft commit: commit-wait 38.654µs sem 213ns
I260425 14:42:40.100562 1062 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n1,s1,r108/1:/Table/106/1/{‹58229›…-‹69116›…},raft] 161  slow non-blocking raft commit: commit-wait 251.436µs sem 407ns
I260425 14:42:40.100457 1063 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n1,s1,r117/1:/Table/106/1/{‹37353›…-‹47351›…},raft] 156  slow non-blocking raft commit: commit-wait 36.140362ms sem 220ns
I260425 14:42:40.100753 1063 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n1,s1,r105/1:/Table/106/1/{‹69116›…-‹80676›…},raft] 162  slow non-blocking raft commit: commit-wait 591ns sem 303ns
I260425 14:42:40.100816 1065 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n1,s1,r87/1:/Table/106/1/{‹47351›…-‹58229›…},raft] 163  slow non-blocking raft commit: commit-wait 317ns sem 289ns
I260425 14:42:40.100434 1064 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n1,s1,r106/1:/Table/106/1/{‹-8423›…-‹34535›…},raft] 158  slow non-blocking raft commit: commit-wait 35.987686ms sem 308ns
I260425 14:42:40.101204 1064 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n1,s1,r90/1:/Table/106/1/‹-›{‹53949›…-‹46587›…},raft] 164  slow non-blocking raft commit: commit-wait 338ns sem 343ns
I260425 14:42:40.101233 1064 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n1,s1,r114/1:/Table/106/1/{‹27349›…-‹37353›…},raft] 165  slow non-blocking raft commit: commit-wait 342ns sem 286ns
I260425 14:42:47.445846 1062 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n1,s1,r84/1:/Table/106{-/1/‹-795›…},raft] 166  slow non-blocking raft commit: commit-wait 225.139476ms sem 341ns
I260425 14:42:47.445864 1063 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n1,s1,r85/1:/Table/106/1/{‹34535›…-‹15398›…},raft] 167  slow non-blocking raft commit: commit-wait 225.667327ms sem 139ns
I260425 14:43:08.846757 1065 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n1,s1,r87/1:/Table/106/1/{‹47351›…-‹58229›…},raft] 168  slow non-blocking raft commit: commit-wait 299.076823ms sem 282ns
I260425 14:43:08.846759 1062 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n1,s1,r84/1:/Table/106{-/1/‹-795›…},raft] 170  slow non-blocking raft commit: commit-wait 300.304829ms sem 354ns
I260425 14:43:08.846741 1064 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n1,s1,r86/1:/Table/106/1/‹-›{‹46587›…-‹33438›…},raft] 169  slow non-blocking raft commit: commit-wait 300.173647ms sem 265ns
I260425 14:44:35.336151 956 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r114/1:/Table/106/1/{‹27349›…-‹37353›…},raft] 171  raft ready handling: 0.54s [append=0.00s, apply=0.54s, other=0.00s], wrote [apply=79 B (1), apply-write-bytes=12 B]; node might be overloaded
I260425 14:44:35.336218 1026 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r85/1:/Table/106/1/{‹34535›…-‹15398›…},raft] 172  raft ready handling: 0.54s [append=0.00s, apply=0.54s, sync=0.00s, other=0.00s], wrote [append-batch=56 B, apply=266 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 49ns sem 118ns]; node might be overloaded
I260425 14:44:35.336479 1002 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r116/1:/Table/106/1/{‹15398›…-‹27349›…},raft] 173  raft ready handling: 0.54s [append=0.00s, apply=0.54s, sync=0.00s, other=0.00s], wrote [append-batch=1010 B, append-ent=795 B (3), apply=1.8 KiB (7), apply-write-bytes=1.2 KiB] pebble stats: [commit-wait 82ns sem 250ns]; node might be overloaded
I260425 14:44:35.336724 1033 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r86/1:/Table/106/1/‹-›{‹46587›…-‹33438›…},raft] 174  raft ready handling: 0.54s [append=0.00s, apply=0.00s, sync=0.54s, other=0.00s], wrote [append-batch=1.6 KiB, append-ent=1.3 KiB (5), apply=1.8 KiB (7), apply-write-bytes=1.2 KiB] pebble stats: [commit-wait 100ns sem 180ns]; node might be overloaded
I260425 14:44:35.336825 1005 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r84/1:/Table/106{-/1/‹-795›…},raft] 175  raft ready handling: 0.54s [append=0.00s, apply=0.00s, sync=0.54s, other=0.00s], wrote [append-batch=375 B, append-ent=266 B (1), apply=1.0 KiB (4)] pebble stats: [commit-wait 27ns sem 206ns]; node might be overloaded
I260425 14:44:35.336903 994 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r107/1:/{Table/106/1/…-Max},raft] 176  raft ready handling: 0.54s [append=0.00s, apply=0.54s, other=0.00s], wrote [apply=5.7 KiB (22), apply-write-bytes=3.7 KiB]; node might be overloaded
I260425 14:44:35.336960 995 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r108/1:/Table/106/1/{‹58229›…-‹69116›…},raft] 177  raft ready handling: 0.54s [append=0.00s, apply=0.00s, sync=0.54s, other=0.00s], wrote [append-batch=4.1 KiB, append-ent=3.4 KiB (13), apply=265 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 64ns sem 178ns]; node might be overloaded
I260425 14:44:35.337043 966 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r115/1:/Table/106/1/‹-›{‹33438›…-‹20294›…},raft] 178  raft ready handling: 0.54s [append=0.00s, apply=0.00s, sync=0.54s, other=0.00s], wrote [append-batch=1.6 KiB, append-ent=1.3 KiB (5), apply=76 B (1), apply-write-bytes=12 B] pebble stats: [commit-wait 109ns sem 170ns]; node might be overloaded
I260425 14:44:35.337075 941 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r89/1:/Table/106/1/‹-›{‹79501›…-‹67956›…},raft] 179  raft ready handling: 0.54s [append=0.00s, apply=0.00s, sync=0.54s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 52.777µs sem 217ns]; node might be overloaded
I260425 14:44:35.337103 945 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r105/1:/Table/106/1/{‹69116›…-‹80676›…},raft] 180  raft ready handling: 0.53s [append=0.00s, apply=0.00s, sync=0.53s, other=0.00s], wrote [append-batch=3.5 KiB, append-ent=2.9 KiB (11), apply=2.3 KiB (9), apply-write-bytes=1.5 KiB] pebble stats: [commit-wait 46ns sem 186ns]; node might be overloaded
I260425 14:44:35.337102 925 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r88/1:/Table/106/1/‹-›{‹67956›…-‹53949›…},raft] 181  raft ready handling: 0.54s [append=0.00s, apply=0.00s, sync=0.54s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ] pebble stats: [commit-wait 82.114µs sem 177ns]; node might be overloaded
I260425 14:44:35.337262 1055 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r87/1:/Table/106/1/{‹47351›…-‹58229›…},raft] 182  raft ready handling: 0.53s [append=0.00s, apply=0.00s, sync=0.53s, other=0.00s], wrote [append-batch=1.9 KiB, append-ent=1.6 KiB (6), apply=266 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 189µs sem 218ns]; node might be overloaded
I260425 14:44:35.337302 947 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r106/1:/Table/106/1/{‹-8423›…-‹34535›…},raft] 183  raft ready handling: 0.53s [append=0.00s, apply=0.00s, sync=0.53s, other=0.00s], wrote [append-batch=2.5 KiB, append-ent=2.1 KiB (8), ] pebble stats: [commit-wait 258.337µs sem 405ns]; node might be overloaded
I260425 14:44:35.337430 1012 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r117/1:/Table/106/1/{‹37353›…-‹47351›…},raft] 184  raft ready handling: 0.53s [append=0.00s, apply=0.00s, sync=0.53s, other=0.00s], wrote [append-batch=966 B, append-ent=795 B (3), ] pebble stats: [commit-wait 389.307µs sem 257ns]; node might be overloaded
I260425 14:44:35.337712 913 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r2/1:/{Meta2-System/NodeL…},raft] 185  raft ready handling: 0.51s [append=0.00s, apply=0.00s, sync=0.51s, other=0.00s], wrote [append-batch=288 B, append-ent=225 B (1), ] pebble stats: [commit-wait 173.86µs sem 892ns]; node might be overloaded
I260425 14:44:35.337833 958 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r90/1:/Table/106/1/‹-›{‹53949›…-‹46587›…},raft] 186  raft ready handling: 0.54s [append=0.00s, apply=0.00s, sync=0.54s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 814.304µs sem 245ns]; node might be overloaded
I260425 14:44:35.338053 924 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r104/1:/Table/106/1/‹-›{‹20294›…-‹84236›…},raft] 187  raft ready handling: 0.53s [append=0.00s, apply=0.00s, sync=0.53s, other=0.00s], wrote [append-batch=3.8 KiB, append-ent=3.1 KiB (12), apply=532 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 117.804µs sem 142ns]; node might be overloaded
I260425 14:46:29.599394 323732 15@kv/kvserver/mvcc_gc_queue.go:694 ⋮ [T1,Vsystem,n1,mvccGC,s1,r31/1:/Table/2{7-8}] 188  GC processing; score ‹queue=true with 1.04/fuzz(0.97)=1.08=valScaleScore(1.67)*deadFrac(0.65)+intentScore(0.00)›
I260425 14:46:29.599394 323732 15@kv/kvserver/mvcc_gc_queue.go:694 ⋮ [T1,Vsystem,n1,mvccGC,s1,r31/1:/Table/2{7-8}] 188 +‹likely last GC: never, 301 B non-live, curr. age 295 KiB*s, min exp. reduction: 119 KiB*s›; gcTimestamp=1777128386.274215078,0, oldThreshold=0,0, newThreshold=1777127786.274215078,0
I260425 14:46:29.614675 323732 15@kv/kvserver/mvcc_gc_queue.go:774 ⋮ [T1,Vsystem,n1,mvccGC,s1,r31/1:/Table/2{7-8}] 189  GC complete; numKeysAffected=3, numRangeKeysAffected=0, keysReclaimedBytes=218, valuesReclaimedBytes=265
I260425 14:47:04.658789 962 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r114/1:/Table/106/1/{‹27349›…-‹37353›…},raft] 190  raft ready handling: 0.60s [append=0.00s, apply=0.60s, sync=0.00s, other=0.00s], wrote [append-batch=57 B, apply=877 B (4 in 3 batches), apply-write-bytes=534 B] pebble stats: [commit-wait 62ns sem 146ns]; node might be overloaded
I260425 14:47:04.658810 977 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r115/1:/Table/106/1/‹-›{‹33438›…-‹20294›…},raft] 191  raft ready handling: 0.60s [append=0.00s, apply=0.00s, sync=0.60s, other=0.00s], wrote [append-batch=374 B, append-ent=265 B (1), apply=2.1 KiB (8), apply-write-bytes=1.4 KiB] pebble stats: [commit-wait 75ns sem 159ns]; node might be overloaded
I260425 14:47:04.658884 948 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r90/1:/Table/106/1/‹-›{‹53949›…-‹46587›…},raft] 192  raft ready handling: 0.60s [append=0.00s, apply=0.00s, sync=0.60s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 30ns sem 215ns]; node might be overloaded
I260425 14:47:04.658904 976 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r107/1:/{Table/106/1/…-Max},raft] 193  raft ready handling: 0.60s [append=0.00s, apply=0.00s, sync=0.60s, other=0.00s], wrote [append-batch=3.5 KiB, append-ent=2.8 KiB (11), apply=265 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 60ns sem 89ns]; node might be overloaded
I260425 14:47:04.658893 1009 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r116/1:/Table/106/1/{‹15398›…-‹27349›…},raft] 194  raft ready handling: 0.60s [append=0.00s, apply=0.60s, sync=0.00s, other=0.00s], wrote [append-batch=56 B, apply=1.8 KiB (7), apply-write-bytes=1.2 KiB] pebble stats: [commit-wait 212.915µs sem 162ns]; node might be overloaded
I260425 14:47:04.659012 941 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r89/1:/Table/106/1/‹-›{‹79501›…-‹67956›…},raft] 195  raft ready handling: 0.60s [append=0.00s, apply=0.00s, sync=0.60s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 64ns sem 242ns]; node might be overloaded
I260425 14:47:04.659031 1005 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r108/1:/Table/106/1/{‹58229›…-‹69116›…},raft] 196  raft ready handling: 0.60s [append=0.00s, apply=0.00s, sync=0.60s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 145.971µs sem 308ns]; node might be overloaded
I260425 14:47:04.659119 1002 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r84/1:/Table/106{-/1/‹-795›…},raft] 197  raft ready handling: 0.60s [append=0.00s, apply=0.00s, sync=0.60s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ] pebble stats: [commit-wait 94ns sem 191ns]; node might be overloaded
