I260425 15:27:16.850203 818 util/log/file_sync_buffer.go:237 ⋮ [config]   file created at: 2026/04/25 15:27:16
I260425 15:57:28.588749 978 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r90/1:/Table/106/1/{‹57023›…-‹71185›…},raft] 106  raft ready handling: 0.53s [append=0.00s, apply=0.00s, sync=0.53s, other=0.00s], wrote [append-batch=7.2 KiB, append-ent=6.0 KiB (23), apply=795 B (3), apply-write-bytes=522 B] pebble stats: [commit-wait 3.830325ms sem 233ns]; node might be overloaded
I260425 15:57:28.588753 1042 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r85/1:/Table/106/1/{‹-2489›…-‹87515›…},raft] 107  raft ready handling: 0.53s [append=0.00s, apply=0.00s, sync=0.53s, other=0.00s], wrote [append-batch=1.3 KiB, append-ent=1.0 KiB (4), apply=3.1 KiB (12), apply-write-bytes=2.0 KiB] pebble stats: [commit-wait 3.874004ms sem 99ns]; node might be overloaded
I260425 15:57:28.588960 1086 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r95/1:/Table/106/1/‹-›{‹27247›…-‹14876›…},raft] 108  raft ready handling: 0.53s [append=0.00s, apply=0.00s, sync=0.53s, other=0.00s], wrote [append-batch=4.4 KiB, append-ent=3.6 KiB (14), ] pebble stats: [commit-wait 4.090726ms sem 308ns]; node might be overloaded
I260425 15:57:28.588984 1059 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r94/1:/Table/106/1/{‹43902›…-‹57023›…},raft] 109  raft ready handling: 0.53s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=56 B, apply=3.9 KiB (15)] pebble stats: [commit-wait 3.850712ms sem 83ns]; node might be overloaded
I260425 15:57:28.589043 959 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r96/1:/Table/106/1/{‹19991›…-‹31949›…},raft] 110  raft ready handling: 0.53s [append=0.00s, apply=0.00s, sync=0.53s, other=0.00s], wrote [append-batch=1013 B, append-ent=798 B (3), apply=2.6 KiB (10), apply-write-bytes=1.7 KiB] pebble stats: [commit-wait 4.181513ms sem 215ns]; node might be overloaded
I260425 15:57:28.589075 1083 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r87/1:/Table/106/1/‹-›{‹69747›…-‹58865›…},raft] 111  raft ready handling: 0.53s [append=0.00s, apply=0.00s, sync=0.53s, other=0.00s], wrote [append-batch=4.4 KiB, append-ent=3.6 KiB (14), apply=530 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 4.186949ms sem 485ns]; node might be overloaded
I260425 15:57:28.589208 1021 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r84/1:/Table/106{-/1/‹-806›…},raft] 112  raft ready handling: 0.53s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=56 B, apply=1.6 KiB (6)] pebble stats: [commit-wait 3.819489ms sem 88ns]; node might be overloaded
I260425 15:58:59.046905 978 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r90/1:/Table/106/1/{‹57023›…-‹71185›…},raft] 113  raft ready handling: 0.79s [append=0.00s, apply=0.00s, sync=0.79s, other=0.00s], wrote [append-batch=6.2 KiB, append-ent=5.2 KiB (20), apply=4.7 KiB (18), apply-write-bytes=3.1 KiB] pebble stats: [commit-wait 101ns wal-rot 790.511873ms sem 183ns]; node might be overloaded
I260425 15:58:59.046993 959 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r88/1:/Table/106/1/‹-›{‹80682›…-‹69747›…},raft] 114  raft ready handling: 0.79s [append=0.00s, apply=0.00s, sync=0.79s, other=0.00s], wrote [append-batch=2.5 KiB, append-ent=2.1 KiB (8), apply=265 B (1)] pebble stats: [commit-wait 60ns sem 56ns]; node might be overloaded
I260425 15:58:59.047085 984 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r98/1:/Table/106/1/{‹87515›…-‹19991›…},raft] 115  raft ready handling: 0.79s [append=0.00s, apply=0.00s, sync=0.79s, other=0.00s], wrote [append-batch=1.6 KiB, append-ent=1.3 KiB (5), ] pebble stats: [commit-wait 86ns sem 114ns]; node might be overloaded
I260425 15:58:59.047231 975 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r97/1:/Table/106/1/{‹31949›…-‹43902›…},raft] 116  raft ready handling: 0.79s [append=0.00s, apply=0.00s, sync=0.79s, other=0.00s], wrote [append-batch=1.3 KiB, append-ent=1.0 KiB (4), apply=265 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 112ns sem 318ns]; node might be overloaded
I260425 15:58:59.047250 1086 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r95/1:/Table/106/1/‹-›{‹27247›…-‹14876›…},raft] 117  raft ready handling: 0.79s [append=0.00s, apply=0.00s, sync=0.79s, other=0.00s], wrote [append-batch=3.5 KiB, append-ent=2.9 KiB (11), apply=3.4 KiB (13), apply-write-bytes=2.2 KiB] pebble stats: [commit-wait 76ns sem 286ns]; node might be overloaded
I260425 15:58:59.047478 1009 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r91/1:/Table/106/1/‹5›{‹22842›…-‹70235›…},raft] 118  raft ready handling: 0.79s [append=0.00s, apply=0.00s, sync=0.79s, other=0.00s], wrote [append-batch=689 B, append-ent=530 B (2), apply=265 B (1)] pebble stats: [commit-wait 56ns sem 300ns]; node might be overloaded
I260425 15:58:59.047716 1070 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r94/1:/Table/106/1/{‹43902›…-‹52284›…},raft] 119  raft ready handling: 0.79s [append=0.00s, apply=0.00s, sync=0.79s, other=0.00s], wrote [append-batch=2.2 KiB, append-ent=1.8 KiB (7), ] pebble stats: [commit-wait 63.099µs sem 182ns]; node might be overloaded
I260425 15:58:59.047727 1075 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r87/1:/Table/106/1/‹-›{‹69747›…-‹58865›…},raft] 120  raft ready handling: 0.79s [append=0.00s, apply=0.00s, sync=0.79s, other=0.00s], wrote [append-batch=2.5 KiB, append-ent=2.1 KiB (8), apply=2.6 KiB (10), apply-write-bytes=1.7 KiB] pebble stats: [commit-wait 71ns sem 239ns]; node might be overloaded
I260425 15:58:59.047819 1010 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r84/1:/Table/106{-/1/‹-806›…},raft] 121  raft ready handling: 0.79s [append=0.00s, apply=0.00s, sync=0.79s, other=0.00s], wrote [append-batch=3.4 KiB, append-ent=2.9 KiB (11), ] pebble stats: [commit-wait 175.078µs sem 208ns]; node might be overloaded
I260425 15:58:59.048138 1071 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r86/1:/Table/106/1/‹-›{‹47299›…-‹27247›…},raft] 122  raft ready handling: 0.79s [append=0.00s, apply=0.00s, sync=0.79s, other=0.00s], wrote [append-batch=6.3 KiB, append-ent=5.2 KiB (20), ] pebble stats: [commit-wait 58ns sem 174ns]; node might be overloaded
I260425 15:58:59.048353 964 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r105/1:/Table/106/1/‹-›{‹14876›…-‹24895›…},raft] 123  raft ready handling: 0.79s [append=0.00s, apply=0.00s, sync=0.79s, other=0.00s], wrote [append-batch=1.9 KiB, append-ent=1.6 KiB (6), apply=795 B (3), apply-write-bytes=522 B] pebble stats: [commit-wait 218.297µs sem 152ns]; node might be overloaded
I260425 15:58:59.048580 958 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r96/1:/Table/106/1/{‹19991›…-‹31949›…},raft] 124  raft ready handling: 0.80s [append=0.00s, apply=0.79s, sync=0.01s, other=0.00s], wrote [append-batch=694 B, append-ent=532 B (2), apply=4.4 KiB (17), apply-write-bytes=2.9 KiB] pebble stats: [commit-wait 7.776531ms sem 242ns]; node might be overloaded
I260425 15:58:59.049010 951 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r104/1:/Table/106/1/{‹71185›…-‹81719›…},raft] 125  raft ready handling: 0.79s [append=0.00s, apply=0.00s, sync=0.79s, other=0.00s], wrote [append-batch=3.5 KiB, append-ent=2.9 KiB (11), apply=532 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 111ns sem 213ns]; node might be overloaded
I260425 15:58:59.051037 1043 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r85/1:/Table/106/1/{‹-2489›…-‹87515›…},raft] 126  raft ready handling: 0.80s [append=0.00s, apply=0.79s, sync=0.01s, other=0.00s], wrote [append-batch=694 B, append-ent=532 B (2), apply=3.1 KiB (12), apply-write-bytes=2.0 KiB] pebble stats: [commit-wait 7.739324ms sem 201ns]; node might be overloaded
I260425 15:58:59.051803 983 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r106/1:/{Table/106/1/…-Max},raft] 127  raft ready handling: 0.80s [append=0.00s, apply=0.79s, sync=0.01s, other=0.00s], wrote [append-batch=1006 B, append-ent=795 B (3), apply=2.6 KiB (10), apply-write-bytes=1.7 KiB] pebble stats: [commit-wait 6.258239ms sem 209ns]; node might be overloaded
I260425 15:58:59.054238 965 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r89/1:/Table/106/1/‹-›{‹58865›…-‹47299›…},raft] 128  raft ready handling: 0.79s [append=0.00s, apply=0.00s, sync=0.79s, other=0.00s], wrote [append-batch=4.1 KiB, append-ent=3.4 KiB (13), apply=795 B (3)] pebble stats: [commit-wait 96ns sem 192ns]; node might be overloaded
I260425 15:59:23.800485 987 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r98/1:/Table/106/1/{‹87515›…-‹19991›…},raft] 129  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=1006 B, append-ent=795 B (3), apply=1.6 KiB (6), apply-write-bytes=1.0 KiB] pebble stats: [commit-wait 158ns wal-rot 685.375553ms sem 144ns]; node might be overloaded
I260425 15:59:23.800617 972 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r89/1:/Table/106/1/‹-›{‹58865›…-‹47299›…},raft] 130  raft ready handling: 0.69s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=55 B, apply=1.6 KiB (6)] pebble stats: [commit-wait 138ns sem 149ns]; node might be overloaded
I260425 15:59:23.800629 998 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r91/1:/Table/106/1/‹5›{‹22842›…-‹70235›…},raft] 131  raft ready handling: 0.69s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=55 B, apply=530 B (2)] pebble stats: [commit-wait 111ns sem 215ns]; node might be overloaded
I260425 15:59:23.800689 1054 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r85/1:/Table/106/1/{‹-2489›…-‹87515›…},raft] 132  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=1.3 KiB, append-ent=1.0 KiB (4), ] pebble stats: [commit-wait 129ns sem 221ns]; node might be overloaded
I260425 15:59:23.800766 980 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r106/1:/{Table/106/1/…-Max},raft] 133  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 75ns sem 86ns]; node might be overloaded
I260425 15:59:23.800825 1089 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r87/1:/Table/106/1/‹-›{‹69747›…-‹58865›…},raft] 134  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 88ns sem 100ns]; node might be overloaded
I260425 15:59:23.801291 967 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r97/1:/Table/106/1/{‹31949›…-‹43902›…},raft] 135  raft ready handling: 0.68s [append=0.00s, apply=0.00s, sync=0.68s, other=0.00s], wrote [append-batch=1.6 KiB, append-ent=1.3 KiB (5), ] pebble stats: [commit-wait 65ns sem 241ns]; node might be overloaded
I260425 15:59:23.801402 969 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r105/1:/Table/106/1/‹-›{‹14876›…-‹24895›…},raft] 136  raft ready handling: 0.68s [append=0.00s, apply=0.00s, sync=0.68s, other=0.00s], wrote [append-batch=1.3 KiB, append-ent=1.0 KiB (4), ] pebble stats: [commit-wait 120.407µs sem 210ns]; node might be overloaded
I260425 15:59:23.801426 949 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r88/1:/Table/106/1/‹-›{‹80682›…-‹69747›…},raft] 137  raft ready handling: 0.68s [append=0.00s, apply=0.00s, sync=0.68s, other=0.00s], wrote [append-batch=2.5 KiB, append-ent=2.1 KiB (8), apply=1.0 KiB (4)] pebble stats: [commit-wait 66ns sem 262ns]; node might be overloaded
I260425 15:59:23.801558 947 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r104/1:/Table/106/1/{‹71185›…-‹81719›…},raft] 138  raft ready handling: 0.68s [append=0.00s, apply=0.00s, sync=0.68s, other=0.00s], wrote [append-batch=823 B, append-ent=611 B (3), apply=798 B (3), apply-write-bytes=522 B] pebble stats: [commit-wait 200.41µs sem 204ns]; node might be overloaded
I260425 15:59:23.801774 996 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r99/1:/Table/106/1/‹-›{‹37273›…-‹27247›…},raft] 139  raft ready handling: 0.68s [append=0.00s, apply=0.00s, sync=0.68s, other=0.00s], wrote [append-batch=999 B, append-ent=792 B (3), ] pebble stats: [commit-wait 459.039µs sem 246ns]; node might be overloaded
I260425 15:59:23.802054 1066 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r86/1:/Table/106/1/‹-›{‹47299›…-‹37273›…},raft] 140  raft ready handling: 0.68s [append=0.00s, apply=0.00s, sync=0.68s, other=0.00s], wrote [append-batch=375 B, append-ent=266 B (1), apply=266 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 111.3µs sem 237ns]; node might be overloaded
I260425 15:59:23.802057 989 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r90/1:/Table/106/1/{‹57023›…-‹71185›…},raft] 141  raft ready handling: 0.68s [append=0.00s, apply=0.00s, sync=0.68s, other=0.00s], wrote [append-batch=1.9 KiB, append-ent=1.6 KiB (6), apply=265 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 125ns sem 136ns]; node might be overloaded
I260425 15:59:23.802077 1061 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r94/1:/Table/106/1/{‹43902›…-‹52284›…},raft] 142  raft ready handling: 0.68s [append=0.00s, apply=0.00s, sync=0.68s, other=0.00s], wrote [append-batch=2.5 KiB, append-ent=2.1 KiB (8), apply=1.8 KiB (7)] pebble stats: [commit-wait 60ns sem 216ns]; node might be overloaded
I260425 15:59:23.802331 950 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r96/1:/Table/106/1/{‹19991›…-‹31949›…},raft] 144  raft ready handling: 0.68s [append=0.00s, apply=0.00s, sync=0.68s, other=0.00s], wrote [append-batch=1.6 KiB, append-ent=1.3 KiB (5), ] pebble stats: [commit-wait 200.145µs sem 180ns]; node might be overloaded
I260425 15:59:23.802320 1011 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r84/1:/Table/106{-/1/‹-806›…},raft] 143  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.68s, other=0.00s], wrote [append-batch=1.3 KiB, append-ent=1.0 KiB (4), apply=798 B (3)] pebble stats: [commit-wait 74ns sem 195ns]; node might be overloaded
I260425 15:59:23.802365 1088 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r95/1:/Table/106/1/‹-›{‹27247›…-‹14876›…},raft] 145  raft ready handling: 0.68s [append=0.00s, apply=0.00s, sync=0.68s, other=0.00s], wrote [append-batch=1.9 KiB, append-ent=1.6 KiB (6), apply=266 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 416.041µs sem 234ns]; node might be overloaded
I260425 15:59:53.841343 1042 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r85/1:/Table/106/1/{‹-2489›…-‹87515›…},raft] 146  raft ready handling: 0.51s [append=0.00s, apply=0.00s, sync=0.51s, other=0.00s], wrote [append-batch=1013 B, append-ent=798 B (3), apply=1.0 KiB (4), apply-write-bytes=696 B] pebble stats: [commit-wait 95ns sem 167ns]; node might be overloaded
I260425 15:59:53.841404 951 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r96/1:/Table/106/1/{‹19991›…-‹31949›…},raft] 147  raft ready handling: 0.51s [append=0.00s, apply=0.00s, sync=0.51s, other=0.00s], wrote [append-batch=56 B, apply=532 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 66ns sem 105ns]; node might be overloaded
I260425 15:59:53.841485 1021 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r84/1:/Table/106{-/1/‹-806›…},raft] 148  raft ready handling: 0.51s [append=0.00s, apply=0.51s, sync=0.00s, other=0.00s], wrote [append-batch=3.5 KiB, append-ent=2.9 KiB (11), apply=2.7 KiB (11 in 3 batches)] pebble stats: [commit-wait 78ns sem 151ns]; node might be overloaded
I260425 15:59:53.841656 987 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r98/1:/Table/106/1/{‹87515›…-‹19991›…},raft] 149  raft ready handling: 0.51s [append=0.00s, apply=0.00s, sync=0.51s, other=0.00s], wrote [append-batch=55 B, apply=1.3 KiB (5), apply-write-bytes=870 B] pebble stats: [commit-wait 85ns sem 120ns]; node might be overloaded
I260425 15:59:53.841712 971 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r97/1:/Table/106/1/{‹31949›…-‹43902›…},raft] 150  raft ready handling: 0.51s [append=0.00s, apply=0.00s, sync=0.51s, other=0.00s], wrote [append-batch=55 B, apply=2.1 KiB (8), apply-write-bytes=1.4 KiB] pebble stats: [commit-wait 92ns sem 113ns]; node might be overloaded
I260425 15:59:53.841835 963 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r89/1:/Table/106/1/‹-›{‹58865›…-‹47299›…},raft] 151  raft ready handling: 0.51s [append=0.00s, apply=0.00s, sync=0.51s, other=0.00s], wrote [append-batch=646 B, append-ent=530 B (2), ] pebble stats: [commit-wait 106ns sem 235ns]; node might be overloaded
I260425 15:59:53.842116 950 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r88/1:/Table/106/1/‹-›{‹80682›…-‹69747›…},raft] 152  raft ready handling: 0.52s [append=0.00s, apply=0.00s, sync=0.51s, other=0.00s], wrote [append-batch=1006 B, append-ent=795 B (3), apply=2.8 KiB (11)] pebble stats: [commit-wait 71ns sem 171ns]; node might be overloaded
I260425 15:59:53.842356 990 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r106/1:/{Table/106/1/…-Max},raft] 153  raft ready handling: 0.52s [append=0.00s, apply=0.00s, sync=0.51s, other=0.00s], wrote [append-batch=3.1 KiB, append-ent=2.6 KiB (10), apply=530 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 124ns sem 317ns]; node might be overloaded
I260425 15:59:53.842691 995 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r91/1:/Table/106/1/‹5›{‹22842›…-‹70235›…},raft] 154  raft ready handling: 0.52s [append=0.00s, apply=0.00s, sync=0.52s, other=0.00s], wrote [append-batch=689 B, append-ent=530 B (2), apply=1.3 KiB (5)] pebble stats: [commit-wait 104ns sem 242ns]; node might be overloaded
I260425 15:59:53.842711 1058 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r94/1:/Table/106/1/{‹43902›…-‹52284›…},raft] 155  raft ready handling: 0.51s [append=0.00s, apply=0.00s, sync=0.51s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ] pebble stats: [commit-wait 86ns sem 239ns]; node might be overloaded
I260425 15:59:53.842988 1071 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r86/1:/Table/106/1/‹-›{‹47299›…-‹37273›…},raft] 156  raft ready handling: 0.51s [append=0.00s, apply=0.00s, sync=0.51s, other=0.00s], wrote [append-batch=56 B, apply=1.3 KiB (5), apply-write-bytes=870 B] pebble stats: [commit-wait 45ns sem 230ns]; node might be overloaded
I260425 15:59:53.843375 946 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r104/1:/Table/106/1/{‹71185›…-‹81719›…},raft] 157  raft ready handling: 0.51s [append=0.00s, apply=0.00s, sync=0.51s, other=0.00s], wrote [append-batch=4.7 KiB, append-ent=3.9 KiB (15), apply=798 B (3), apply-write-bytes=522 B] pebble stats: [commit-wait 98ns sem 261ns]; node might be overloaded
I260425 15:59:53.843807 1088 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r95/1:/Table/106/1/‹-›{‹27247›…-‹14876›…},raft] 158  raft ready handling: 0.51s [append=0.00s, apply=0.00s, sync=0.51s, other=0.00s], wrote [append-batch=5.4 KiB, append-ent=4.4 KiB (17), apply=1.0 KiB (4), apply-write-bytes=696 B] pebble stats: [commit-wait 563.176µs sem 176ns]; node might be overloaded
I260425 15:59:53.844547 982 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r90/1:/Table/106/1/{‹57023›…-‹71185›…},raft] 159  raft ready handling: 0.52s [append=0.00s, apply=0.00s, sync=0.51s, other=0.00s], wrote [append-batch=5.0 KiB, append-ent=4.1 KiB (16), apply=265 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 108ns sem 226ns]; node might be overloaded
I260425 15:59:53.844909 1078 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r87/1:/Table/106/1/‹-›{‹69747›…-‹58865›…},raft] 160  raft ready handling: 0.51s [append=0.00s, apply=0.00s, sync=0.51s, other=0.00s], wrote [append-batch=3.5 KiB, append-ent=2.8 KiB (11), ] pebble stats: [commit-wait 104ns sem 251ns]; node might be overloaded
I260425 15:59:53.848478 962 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r105/1:/Table/106/1/‹-›{‹14876›…-‹24895›…},raft] 161  raft ready handling: 0.52s [append=0.00s, apply=0.01s, sync=0.51s, other=0.00s], wrote [append-batch=4.7 KiB, append-ent=3.9 KiB (15), apply=795 B (3), apply-write-bytes=522 B] pebble stats: [commit-wait 84ns sem 173ns]; node might be overloaded
I260425 15:59:53.849440 1006 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r99/1:/Table/106/1/‹-›{‹37273›…-‹27247›…},raft] 162  raft ready handling: 0.52s [append=0.00s, apply=0.00s, sync=0.52s, other=0.00s], wrote [append-batch=1.3 KiB, append-ent=1.0 KiB (4), ] pebble stats: [commit-wait 6.04465ms sem 278ns]; node might be overloaded
I260425 16:00:12.314588 960 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r96/1:/Table/106/1/{‹19991›…-‹31949›…},raft] 163  raft ready handling: 0.57s [append=0.00s, apply=0.57s, sync=0.00s, other=0.00s], wrote [append-batch=1.9 KiB, append-ent=1.6 KiB (6), apply=1.3 KiB (5), apply-write-bytes=870 B] pebble stats: [commit-wait 54ns sem 94ns]; node might be overloaded
I260425 16:00:12.314690 963 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r97/1:/Table/106/1/{‹31949›…-‹43902›…},raft] 164  raft ready handling: 0.57s [append=0.00s, apply=0.00s, sync=0.57s, other=0.00s], wrote [append-batch=1.3 KiB, append-ent=1.0 KiB (4), ] pebble stats: [commit-wait 114ns sem 230ns]; node might be overloaded
I260425 16:00:12.314868 1007 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r91/1:/Table/106/1/‹5›{‹22842›…-‹70235›…},raft] 165  raft ready handling: 0.57s [append=0.00s, apply=0.00s, sync=0.57s, other=0.00s], wrote [append-batch=689 B, append-ent=530 B (2), apply=795 B (3)] pebble stats: [commit-wait 114ns sem 229ns]; node might be overloaded
I260425 16:00:12.314882 988 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r98/1:/Table/106/1/{‹87515›…-‹19991›…},raft] 166  raft ready handling: 0.57s [append=0.00s, apply=0.00s, sync=0.57s, other=0.00s], wrote [append-batch=1.6 KiB, append-ent=1.3 KiB (5), apply=265 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 111ns sem 266ns]; node might be overloaded
I260425 16:00:12.314941 1058 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r94/1:/Table/106/1/{‹43902›…-‹52284›…},raft] 167  raft ready handling: 0.57s [append=0.00s, apply=0.00s, sync=0.57s, other=0.00s], wrote [append-batch=1.9 KiB, append-ent=1.6 KiB (6), apply=266 B (1)] pebble stats: [commit-wait 48ns sem 187ns]; node might be overloaded
I260425 16:00:12.315120 1018 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r84/1:/Table/106{-/1/‹-806›…},raft] 168  raft ready handling: 0.57s [append=0.00s, apply=0.00s, sync=0.57s, other=0.00s], wrote [append-batch=1.3 KiB, append-ent=1.0 KiB (4), apply=1.0 KiB (4)] pebble stats: [commit-wait 118ns sem 220ns]; node might be overloaded
I260425 16:00:12.315348 1087 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r95/1:/Table/106/1/‹-›{‹27247›…-‹14876›…},raft] 169  raft ready handling: 0.57s [append=0.00s, apply=0.00s, sync=0.57s, other=0.00s], wrote [append-batch=3.2 KiB, append-ent=2.6 KiB (10), apply=532 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 91ns sem 209ns]; node might be overloaded
I260425 16:00:12.315558 961 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r88/1:/Table/106/1/‹-›{‹80682›…-‹69747›…},raft] 170  raft ready handling: 0.57s [append=0.00s, apply=0.00s, sync=0.57s, other=0.00s], wrote [append-batch=1.6 KiB, append-ent=1.3 KiB (5), apply=1.0 KiB (4)] pebble stats: [commit-wait 103ns sem 135ns]; node might be overloaded
I260425 16:00:12.315602 1074 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r87/1:/Table/106/1/‹-›{‹69747›…-‹58865›…},raft] 171  raft ready handling: 0.57s [append=0.00s, apply=0.00s, sync=0.57s, other=0.00s], wrote [append-batch=2.5 KiB, append-ent=2.1 KiB (8), apply=1.6 KiB (6), apply-write-bytes=1.0 KiB] pebble stats: [commit-wait 107ns sem 295ns]; node might be overloaded
