I260425 14:50:52.063101 182 util/log/file_sync_buffer.go:237 ⋮ [config]   file created at: 2026/04/25 14:50:52
I260425 15:24:31.338285 1009 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r126/1:/Table/106/1/‹-1›{‹5226›…-‹1708›…},raft] 673  raft ready handling: 0.66s [append=0.00s, apply=0.00s, sync=0.66s, other=0.00s], wrote [append-batch=648 B, append-ent=530 B (2), ] pebble stats: [commit-wait 67ns sem 164ns]; node might be overloaded
I260425 15:24:31.338336 1043 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r111/1:/Table/106/1/{‹63265›…-‹90123›…},raft] 674  raft ready handling: 0.66s [append=0.00s, apply=0.00s, sync=0.66s, other=0.00s], wrote [append-batch=330 B, append-ent=265 B (1), ] pebble stats: [commit-wait 1.113µs sem 166ns]; node might be overloaded
I260425 15:24:31.338418 932 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r98/1:/Table/106/1/‹-›{‹33939›…-‹23442›…},raft] 675  raft ready handling: 0.66s [append=0.00s, apply=0.66s, other=0.00s], wrote [apply=795 B (3), apply-write-bytes=522 B]; node might be overloaded
I260425 15:24:31.338705 926 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r90/1:/Table/106/1/{‹18322›…-‹23185›…},raft] 676  raft ready handling: 0.66s [append=0.00s, apply=0.66s, other=0.00s], wrote [append-batch=55 B, apply=530 B (2)] pebble stats: [commit-wait 1.136102ms sem 62ns]; node might be overloaded
I260425 15:24:31.338767 994 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r93/1:/Table/106/1/{‹22381›…-‹63265›…},raft] 677  raft ready handling: 0.66s [append=0.00s, apply=0.66s, other=0.00s], wrote [append-batch=55 B, apply=265 B (1)] pebble stats: [commit-wait 1.008034ms sem 172ns]; node might be overloaded
I260425 15:24:31.338850 1038 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r87/1:/Table/106/1/‹2›{‹42485›…-‹78256›…},raft] 678  raft ready handling: 0.66s [append=0.00s, apply=0.00s, sync=0.66s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ] pebble stats: [commit-wait 79ns sem 154ns]; node might be overloaded
I260425 15:24:31.339027 958 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r84/1:/Table/106{-/1/‹-897›…},raft] 679  raft ready handling: 0.66s [append=0.00s, apply=0.00s, sync=0.66s, other=0.00s], wrote [append-batch=56 B, apply=798 B (3), apply-write-bytes=522 B] pebble stats: [commit-wait 121ns sem 81ns]; node might be overloaded
I260425 15:24:31.339354 1004 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r110/1:/Table/106/1/{‹39539›…-‹41481›…},raft] 680  raft ready handling: 0.66s [append=0.00s, apply=0.00s, sync=0.66s, other=0.00s], wrote [append-batch=330 B, append-ent=265 B (1), ] pebble stats: [commit-wait 61ns sem 161ns]; node might be overloaded
I260425 15:24:31.339471 957 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r116/1:/Table/106/1/‹-1›{‹1708›…-‹4199›…},raft] 681  raft ready handling: 0.66s [append=0.00s, apply=0.66s, other=0.00s], wrote [apply=2.3 KiB (9), apply-write-bytes=1.5 KiB]; node might be overloaded
I260425 15:24:31.340008 990 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r125/1:/Table/106/1/‹-7›{‹4590›…-‹0942›…},raft] 682  raft ready handling: 0.66s [append=0.00s, apply=0.00s, sync=0.66s, other=0.00s], wrote [append-batch=692 B, append-ent=530 B (2), apply=265 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 63ns sem 108ns]; node might be overloaded
I260425 15:24:31.340316 996 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r117/1:/Table/106/1/‹-5›{‹6925›…-‹2857›…},raft] 683  raft ready handling: 0.66s [append=0.00s, apply=0.00s, sync=0.66s, other=0.00s], wrote [append-batch=692 B, append-ent=530 B (2), apply=530 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 155ns sem 98ns]; node might be overloaded
I260425 15:24:31.340878 896 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r144/1:/Table/106/1/{‹27825›…-‹32690›…},raft] 684  raft ready handling: 0.67s [append=0.00s, apply=0.00s, sync=0.67s, other=0.00s], wrote [append-batch=328 B, append-ent=264 B (1), ] pebble stats: [commit-wait 76ns sem 235ns]; node might be overloaded
I260425 15:24:31.341061 946 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r91/1:/Table/106/1/‹4›{‹42976›…-‹79796›…},raft] 685  raft ready handling: 0.67s [append=0.00s, apply=0.00s, sync=0.67s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 99ns sem 296ns]; node might be overloaded
I260425 15:24:31.341323 911 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r105/1:/Table/106/1/{‹49838›…-‹51815›…},raft] 686  raft ready handling: 0.67s [append=0.00s, apply=0.00s, sync=0.67s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 54ns sem 244ns]; node might be overloaded
I260425 15:24:31.341529 930 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r106/1:/Table/106/1/{‹90123›…-‹12324›…},raft] 687  raft ready handling: 0.67s [append=0.00s, apply=0.00s, sync=0.67s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 119ns sem 187ns]; node might be overloaded
I260425 15:24:31.341640 938 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r107/1:/Table/106/1/‹3›{‹31317›…-‹66682›…},raft] 688  raft ready handling: 0.67s [append=0.00s, apply=0.00s, sync=0.67s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 102ns sem 265ns]; node might be overloaded
I260425 15:24:31.342031 961 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r108/1:/Table/106/1/‹4›{‹14810›…-‹42976›…},raft] 689  raft ready handling: 0.67s [append=0.00s, apply=0.67s, other=0.00s], wrote [append-batch=55 B, apply=265 B (1)] pebble stats: [commit-wait 126ns sem 164ns]; node might be overloaded
I260425 15:24:31.342224 979 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r124/1:/Table/106/1/‹-5›{‹2857›…-‹0117›…},raft] 690  raft ready handling: 0.67s [append=0.00s, apply=0.67s, sync=0.00s, other=0.00s], wrote [append-batch=374 B, append-ent=265 B (1), apply=1.3 KiB (5), apply-write-bytes=870 B] pebble stats: [commit-wait 1.427327ms sem 203ns]; node might be overloaded
I260425 15:24:31.342834 888 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r120/1:/Table/106/1/‹-8›{‹9755›…-‹7826›…},raft] 691  raft ready handling: 0.67s [append=0.00s, apply=0.67s, sync=0.00s, other=0.00s], wrote [append-batch=374 B, append-ent=265 B (1), apply=530 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 2.006301ms sem 275ns]; node might be overloaded
I260425 15:24:31.343082 892 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r128/1:/Table/106/1/‹-7›{‹5955›…-‹4590›…},raft] 692  raft ready handling: 0.67s [append=0.00s, apply=0.67s, sync=0.00s, other=0.00s], wrote [append-batch=55 B, apply=264 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 2.029266ms sem 111ns]; node might be overloaded
I260425 15:24:31.343589 886 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r96/1:/Table/106/1/{‹73995›…-‹83117›…},raft] 693  raft ready handling: 0.67s [append=0.00s, apply=0.00s, sync=0.67s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ] pebble stats: [commit-wait 59ns sem 217ns]; node might be overloaded
I260425 15:24:31.345068 925 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r130/1:/Table/106/1/‹-›{‹50117›…-‹44418›…},raft] 694  raft ready handling: 0.67s [append=0.00s, apply=0.00s, sync=0.67s, other=0.00s], wrote [append-batch=56 B, apply=1.3 KiB (5), apply-write-bytes=870 B] pebble stats: [commit-wait 106ns sem 130ns]; node might be overloaded
I260425 15:24:31.345521 945 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r131/1:/Table/106/1/‹-›{‹70942›…-‹67501›…},raft] 695  raft ready handling: 0.67s [append=0.00s, apply=0.00s, sync=0.67s, other=0.00s], wrote [append-batch=55 B, apply=528 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 52ns sem 94ns]; node might be overloaded
I260425 15:24:31.345783 1007 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r86/1:/Table/106/1/{‹51815›…-‹62908›…},raft] 696  raft ready handling: 0.67s [append=0.00s, apply=0.00s, sync=0.67s, other=0.00s], wrote [append-batch=1.9 KiB, append-ent=1.6 KiB (6), apply=266 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 57ns sem 267ns]; node might be overloaded
I260425 15:24:31.346965 933 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r122/1:/Table/106/1/{‹-1419›…-‹24600›…},raft] 697  raft ready handling: 0.67s [append=0.00s, apply=0.00s, sync=0.67s, other=0.00s], wrote [append-batch=374 B, append-ent=265 B (1), ] pebble stats: [commit-wait 70ns sem 222ns]; node might be overloaded
I260425 15:24:31.347151 941 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r123/1:/Table/106/1/‹-5›{‹7605›…-‹6925›…},raft] 698  raft ready handling: 0.67s [append=0.00s, apply=0.00s, sync=0.67s, other=0.00s], wrote [append-batch=55 B, apply=264 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 53ns sem 92ns]; node might be overloaded
I260425 15:24:31.347625 916 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r129/1:/Table/106/1/‹-›{‹85520›…-‹79856›…},raft] 699  raft ready handling: 0.67s [append=0.00s, apply=0.00s, sync=0.67s, other=0.00s], wrote [append-batch=374 B, append-ent=265 B (1), apply=530 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 67ns sem 143ns]; node might be overloaded
I260425 15:24:31.348266 939 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r99/1:/{Table/106/1/…-Max},raft] 700  raft ready handling: 0.67s [append=0.00s, apply=0.00s, sync=0.67s, other=0.00s], wrote [append-batch=372 B, append-ent=265 B (1), apply=795 B (3), apply-write-bytes=522 B] pebble stats: [commit-wait 125ns sem 101ns]; node might be overloaded
I260425 15:24:31.348583 903 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r97/1:/Table/106/1/{‹62908›…-‹73995›…},raft] 701  raft ready handling: 0.67s [append=0.00s, apply=0.00s, sync=0.67s, other=0.00s], wrote [append-batch=372 B, append-ent=265 B (1), apply=3.1 KiB (12), apply-write-bytes=2.0 KiB] pebble stats: [commit-wait 70ns sem 198ns]; node might be overloaded
I260425 15:24:31.349450 1026 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r94/1:/Table/106/1/‹-›{‹44418›…-‹33939›…},raft] 702  raft ready handling: 0.67s [append=0.00s, apply=0.00s, sync=0.67s, other=0.00s], wrote [append-batch=1013 B, append-ent=798 B (3), ] pebble stats: [commit-wait 47ns sem 156ns]; node might be overloaded
I260425 15:24:31.350432 1035 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r119/1:/Table/106/1/‹-›{‹63842›…-‹57605›…},raft] 703  raft ready handling: 0.67s [append=0.00s, apply=0.00s, sync=0.67s, other=0.00s], wrote [append-batch=692 B, append-ent=530 B (2), apply=265 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 54ns sem 171ns]; node might be overloaded
I260425 15:24:31.350671 889 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r88/1:/Table/106/1/‹1›{‹23245›…-‹68815›…},raft] 704  raft ready handling: 0.67s [append=0.00s, apply=0.00s, sync=0.67s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 107ns sem 199ns]; node might be overloaded
I260425 15:24:31.351136 1003 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r118/1:/Table/106/1/‹-8›{‹7826›…-‹5520›…},raft] 705  raft ready handling: 0.67s [append=0.00s, apply=0.00s, sync=0.67s, other=0.00s], wrote [append-batch=648 B, append-ent=530 B (2), ] pebble stats: [commit-wait 87ns sem 249ns]; node might be overloaded
I260425 15:24:31.351597 931 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r114/1:/Table/106/1/‹-6›{‹7501›…-‹3842›…},raft] 706  raft ready handling: 0.67s [append=0.00s, apply=0.00s, sync=0.67s, other=0.00s], wrote [append-batch=332 B, append-ent=266 B (1), ] pebble stats: [commit-wait 80ns sem 188ns]; node might be overloaded
I260425 15:24:31.351930 904 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r113/1:/Table/106/1/‹4›{‹79796›…-‹98385›…},raft] 707  raft ready handling: 0.68s [append=0.00s, apply=0.00s, sync=0.67s, other=0.00s], wrote [append-batch=328 B, append-ent=264 B (1), ] pebble stats: [commit-wait 356ns sem 247ns]; node might be overloaded
I260425 15:24:31.351957 935 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r115/1:/Table/106/1/‹-7›{‹9856›…-‹5955›…},raft] 708  raft ready handling: 0.67s [append=0.00s, apply=0.00s, sync=0.67s, other=0.00s], wrote [append-batch=966 B, append-ent=795 B (3), ] pebble stats: [commit-wait 61ns sem 104ns]; node might be overloaded
I260425 15:24:31.352293 902 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r145/1:/Table/106/1/‹3›{‹66682›…-‹79953›…},raft] 709  raft ready handling: 0.67s [append=0.00s, apply=0.00s, sync=0.67s, other=0.00s], wrote [append-batch=328 B, append-ent=264 B (1), ] pebble stats: [commit-wait 102ns sem 257ns]; node might be overloaded
I260425 15:24:31.352662 984 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r109/1:/Table/106/1/‹2›{‹31859›…-‹42485›…},raft] 710  raft ready handling: 0.67s [append=0.00s, apply=0.00s, sync=0.67s, other=0.00s], wrote [append-batch=327 B, append-ent=264 B (1), ] pebble stats: [commit-wait 119ns sem 274ns]; node might be overloaded
I260425 15:24:31.352835 891 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r104/1:/Table/106/1/‹1›{‹78057›…-‹83228›…},raft] 711  raft ready handling: 0.67s [append=0.00s, apply=0.00s, sync=0.67s, other=0.00s], wrote [append-batch=327 B, append-ent=264 B (1), ] pebble stats: [commit-wait 52ns sem 238ns]; node might be overloaded
I260425 15:24:31.352913 980 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r92/1:/Table/106/1/‹3›{‹26908›…-‹31317›…},raft] 712  raft ready handling: 0.66s [append=0.00s, apply=0.00s, sync=0.66s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 60ns sem 211ns]; node might be overloaded
I260425 15:24:31.353238 1030 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r95/1:/Table/106/1/‹-›{‹23442›…-‹19404›…},raft] 713  raft ready handling: 0.67s [append=0.00s, apply=0.00s, sync=0.67s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ] pebble stats: [commit-wait 98ns sem 219ns]; node might be overloaded
I260425 15:24:31.353492 908 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r89/1:/Table/106/1/‹3›{‹79953›…-‹95398›…},raft] 714  raft ready handling: 0.66s [append=0.00s, apply=0.00s, sync=0.66s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 46ns sem 465ns]; node might be overloaded
I260425 15:24:31.353177 899 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r112/1:/Table/106/1/‹1›{‹68815›…-‹78057›…},raft] 715  raft ready handling: 0.67s [append=0.00s, apply=0.00s, sync=0.67s, other=0.00s], wrote [append-batch=328 B, append-ent=264 B (1), ] pebble stats: [commit-wait 246.54µs sem 267ns]; node might be overloaded
I260425 15:24:31.353880 1034 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r127/1:/Table/106/1/‹-1›{‹6513›…-‹5226›…},raft] 716  raft ready handling: 0.66s [append=0.00s, apply=0.00s, sync=0.66s, other=0.00s], wrote [append-batch=687 B, append-ent=528 B (2), ] pebble stats: [commit-wait 43ns sem 302ns]; node might be overloaded
I260425 15:24:31.356355 987 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r85/1:/Table/106/1/‹2›{‹46006›…-‹23814›…},raft] 717  raft ready handling: 0.67s [append=0.00s, apply=0.00s, sync=0.67s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ] pebble stats: [commit-wait 3.45208ms sem 188ns]; node might be overloaded
I260425 15:24:49.014650 935 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r107/1:/Table/106/1/‹3›{‹31317›…-‹66682›…},raft] 718  raft ready handling: 0.51s [append=0.00s, apply=0.51s, other=0.00s], wrote [append-batch=55 B, apply=76 B (1)] pebble stats: [commit-wait 81.695µs sem 144ns]; node might be overloaded
I260425 15:24:49.014686 900 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r120/1:/Table/106/1/‹-8›{‹9755›…-‹7826›…},raft] 719  raft ready handling: 0.51s [append=0.00s, apply=0.00s, sync=0.51s, other=0.00s], wrote [append-batch=330 B, append-ent=265 B (1), ] pebble stats: [commit-wait 109ns sem 159ns]; node might be overloaded
I260425 15:24:49.014751 992 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r117/1:/Table/106/1/‹-5›{‹6925›…-‹2857›…},raft] 720  raft ready handling: 0.51s [append=0.00s, apply=0.00s, sync=0.51s, other=0.00s], wrote [append-batch=330 B, append-ent=265 B (1), ] pebble stats: [commit-wait 122ns sem 177ns]; node might be overloaded
I260425 15:24:49.014983 990 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r93/1:/Table/106/1/{‹22381›…-‹63265›…},raft] 721  raft ready handling: 0.51s [append=0.00s, apply=0.00s, sync=0.51s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 94ns sem 218ns]; node might be overloaded
I260425 15:24:49.015225 895 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r96/1:/Table/106/1/{‹73995›…-‹83117›…},raft] 722  raft ready handling: 0.51s [append=0.00s, apply=0.51s, sync=0.00s, other=0.00s], wrote [append-batch=2.2 KiB, append-ent=1.8 KiB (7), apply=532 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 55ns sem 185ns]; node might be overloaded
I260425 15:24:49.015244 924 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r122/1:/Table/106/1/{‹-1419›…-‹24600›…},raft] 723  raft ready handling: 0.51s [append=0.00s, apply=0.00s, sync=0.51s, other=0.00s], wrote [append-batch=329 B, append-ent=264 B (1), ] pebble stats: [commit-wait 51ns sem 198ns]; node might be overloaded
I260425 15:24:49.015239 886 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r88/1:/Table/106/1/‹1›{‹23245›…-‹68815›…},raft] 724  raft ready handling: 0.51s [append=0.00s, apply=0.00s, sync=0.51s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 76ns sem 265ns]; node might be overloaded
I260425 15:24:49.015331 934 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r91/1:/Table/106/1/‹4›{‹42976›…-‹79796›…},raft] 725  raft ready handling: 0.51s [append=0.00s, apply=0.00s, sync=0.51s, other=0.00s], wrote [append-batch=137 B, append-ent=76 B (1), ] pebble stats: [commit-wait 110.827µs sem 305ns]; node might be overloaded
I260425 15:24:49.015488 959 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r84/1:/Table/106{-/1/‹-897›…},raft] 726  raft ready handling: 0.51s [append=0.00s, apply=0.00s, sync=0.51s, other=0.00s], wrote [append-batch=56 B, apply=266 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 122ns sem 69ns]; node might be overloaded
I260425 15:24:49.015555 898 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r128/1:/Table/106/1/‹-7›{‹5955›…-‹4590›…},raft] 727  raft ready handling: 0.51s [append=0.00s, apply=0.00s, sync=0.51s, other=0.00s], wrote [append-batch=374 B, append-ent=265 B (1), apply=265 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 109ns sem 77ns]; node might be overloaded
I260425 15:24:49.016219 918 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r130/1:/Table/106/1/‹-›{‹50117›…-‹44788›…},raft] 728  raft ready handling: 0.51s [append=0.00s, apply=0.00s, sync=0.51s, other=0.00s], wrote [append-batch=330 B, append-ent=265 B (1), ] pebble stats: [commit-wait 116ns sem 85ns]; node might be overloaded
I260425 15:24:49.016752 921 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r114/1:/Table/106/1/‹-6›{‹7501›…-‹3842›…},raft] 729  raft ready handling: 0.51s [append=0.00s, apply=0.00s, sync=0.51s, other=0.00s], wrote [append-batch=697 B, append-ent=532 B (2), apply=538 B (2), apply-write-bytes=352 B] pebble stats: [commit-wait 1.074134ms sem 109ns]; node might be overloaded
I260425 15:24:49.017125 897 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r112/1:/Table/106/1/‹1›{‹68815›…-‹78057›…},raft] 730  raft ready handling: 0.51s [append=0.00s, apply=0.00s, sync=0.51s, other=0.00s], wrote [append-batch=55 B, apply=528 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 1.363457ms sem 259ns]; node might be overloaded
I260425 15:24:49.017146 1045 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r95/1:/Table/106/1/‹-›{‹23442›…-‹19404›…},raft] 731  raft ready handling: 0.51s [append=0.00s, apply=0.00s, sync=0.51s, other=0.00s], wrote [append-batch=1013 B, append-ent=798 B (3), apply=798 B (3), apply-write-bytes=522 B] pebble stats: [commit-wait 1.366213ms sem 237ns]; node might be overloaded
I260425 15:24:49.017314 957 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r116/1:/Table/106/1/‹-1›{‹1708›…-‹4199›…},raft] 732  raft ready handling: 0.51s [append=0.00s, apply=0.00s, sync=0.51s, other=0.00s], wrote [append-batch=1010 B, append-ent=795 B (3), apply=2.1 KiB (8), apply-write-bytes=1.4 KiB] pebble stats: [commit-wait 1.531358ms sem 110ns]; node might be overloaded
I260425 15:24:49.017449 889 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r144/1:/Table/106/1/{‹27825›…-‹32690›…},raft] 733  raft ready handling: 0.51s [append=0.00s, apply=0.00s, sync=0.51s, other=0.00s], wrote [append-batch=330 B, append-ent=265 B (1), ] pebble stats: [commit-wait 1.797507ms sem 257ns]; node might be overloaded
I260425 15:24:49.017835 1004 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r86/1:/Table/106/1/{‹51815›…-‹62908›…},raft] 734  raft ready handling: 0.51s [append=0.00s, apply=0.00s, sync=0.51s, other=0.00s], wrote [append-batch=8.5 KiB, append-ent=7.0 KiB (27), apply=532 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 2.034508ms sem 231ns]; node might be overloaded
I260425 15:24:49.017895 901 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r104/1:/Table/106/1/‹1›{‹78057›…-‹83228›…},raft] 735  raft ready handling: 0.51s [append=0.00s, apply=0.00s, sync=0.51s, other=0.00s], wrote [append-batch=327 B, append-ent=264 B (1), ] pebble stats: [commit-wait 2.083146ms sem 189ns]; node might be overloaded
I260425 15:24:49.018144 993 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r109/1:/Table/106/1/‹2›{‹31859›…-‹42485›…},raft] 736  raft ready handling: 0.51s [append=0.00s, apply=0.00s, sync=0.51s, other=0.00s], wrote [append-batch=327 B, append-ent=264 B (1), ] pebble stats: [commit-wait 2.330334ms sem 194ns]; node might be overloaded
I260425 15:24:49.018209 1030 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r111/1:/Table/106/1/{‹63265›…-‹90123›…},raft] 737  raft ready handling: 0.51s [append=0.00s, apply=0.00s, sync=0.51s, other=0.00s], wrote [append-batch=330 B, append-ent=265 B (1), ] pebble stats: [commit-wait 2.408143ms sem 79ns]; node might be overloaded
I260425 15:24:49.018418 926 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r90/1:/Table/106/1/{‹18322›…-‹23185›…},raft] 738  raft ready handling: 0.51s [append=0.00s, apply=0.00s, sync=0.51s, other=0.00s], wrote [append-batch=372 B, append-ent=265 B (1), apply=265 B (1)] pebble stats: [commit-wait 2.604878ms sem 277ns]; node might be overloaded
I260425 15:24:49.018437 920 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r106/1:/Table/106/1/{‹90123›…-‹12324›…},raft] 739  raft ready handling: 0.51s [append=0.00s, apply=0.00s, sync=0.51s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 2.776393ms sem 228ns]; node might be overloaded
I260425 15:24:49.018746 905 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r97/1:/Table/106/1/{‹62908›…-‹73995›…},raft] 740  raft ready handling: 0.51s [append=0.00s, apply=0.00s, sync=0.51s, other=0.00s], wrote [append-batch=3.8 KiB, append-ent=3.1 KiB (12), apply=2.3 KiB (9), apply-write-bytes=1.5 KiB] pebble stats: [commit-wait 2.35475ms sem 140ns]; node might be overloaded
I260425 15:24:49.018830 949 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r99/1:/{Table/106/1/…-Max},raft] 741  raft ready handling: 0.51s [append=0.00s, apply=0.00s, sync=0.51s, other=0.00s], wrote [append-batch=1.9 KiB, append-ent=1.6 KiB (6), apply=4.7 KiB (18), apply-write-bytes=3.1 KiB] pebble stats: [commit-wait 2.98221ms sem 257ns]; node might be overloaded
