I260425 16:03:43.391289 114 util/log/file_sync_buffer.go:237 ⋮ [config]   file created at: 2026/04/25 16:03:43
I260425 16:04:38.668748 9846 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r84/1:/{Table/106-Max}] 540  change replicas (add [(n2,s2):2] remove []): existing descriptor r84:/{Table/106-Max} [(n1,s1):1, (n2,s2):2LEARNER, next=3, gen=2]
I260425 16:04:38.879233 9846 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r84/1:/{Table/106-Max}] 541  proposing SIMPLE(v2) [(n2,s2):2]: after=[(n1,s1):1 (n2,s2):2] next=3
I260425 16:04:38.950003 9923 13@kv/kvserver/allocator/plan/replicate.go:421 ⋮ [T1,Vsystem,n1,replicate,s1,r8/1:/Table/{3-4}] 542  adding voter n2,s2: [1*:32, 2:32]
I260425 16:04:38.950222 9923 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r8/1:/Table/{3-4}] 543  change replicas (add [(n2,s2):3LEARNER] remove []): existing descriptor r8:/Table/{3-4} [(n1,s1):1, (n3,s3):2, next=3, gen=2]
I260425 16:04:39.020426 9923 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r8/1:/Table/{3-4}] 544  proposing SIMPLE(l3) [(n2,s2):3LEARNER]: after=[(n1,s1):1 (n3,s3):2 (n2,s2):3LEARNER] next=4
I260425 16:04:39.131056 9785 13@kv/kvserver/store_snapshot.go:895 ⋮ [T1,Vsystem,n1,s1,r8/1:/Table/{3-4}] 545  streamed snapshot bbb66fb3 at applied index 34 to (n2,s2):3LEARNER with 91 KiB in 0.00s @ 166 MiB/s: kvs=90 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.03s
I260425 16:04:39.410529 9923 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r8/1:/Table/{3-4}] 546  change replicas (add [(n2,s2):3] remove []): existing descriptor r8:/Table/{3-4} [(n1,s1):1, (n3,s3):2, (n2,s2):3LEARNER, next=4, gen=3]
I260425 16:04:39.415632 9948 13@kv/kvserver/lease_queue.go:149 ⋮ [T1,Vsystem,n1,lease,s1,r51/1:/Table/4{7-8}] 547  transferring lease to n3,s3 usage=[batches/s=0.9 request_cpu/s=116µs raft_cpu/s=113µs write(keys)/s=5.3 write(bytes)/s=397 B read(keys)/s=2.4 read(bytes)/s=134 B], lease=[repl=(n1,s1):1 seq=1 start=0,0 type=LeaseLeader term=6 min-exp=1777133029.777025112,0 pro=1777133024.406778322,0 acq=Request type=LeaseLeader]
I260425 16:04:39.480485 9923 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r8/1:/Table/{3-4}] 548  proposing SIMPLE(v3) [(n2,s2):3]: after=[(n1,s1):1 (n3,s3):2 (n2,s2):3] next=4
I260425 16:04:39.554944 9809 13@kv/kvserver/allocator/plan/replicate.go:421 ⋮ [T1,Vsystem,n1,replicate,s1,r11/1:/Table/{6-7}] 549  adding voter n3,s3: [1*:23, 2:23]
I260425 16:04:39.555130 9809 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r11/1:/Table/{6-7}] 550  change replicas (add [(n3,s3):3LEARNER] remove []): existing descriptor r11:/Table/{6-7} [(n1,s1):1, (n2,s2):2, next=3, gen=2]
I260425 16:04:39.629477 9809 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r11/1:/Table/{6-7}] 551  proposing SIMPLE(l3) [(n3,s3):3LEARNER]: after=[(n1,s1):1 (n2,s2):2 (n3,s3):3LEARNER] next=4
I260425 16:04:39.728122 9971 13@kv/kvserver/store_snapshot.go:895 ⋮ [T1,Vsystem,n1,s1,r11/1:/Table/{6-7}] 552  streamed snapshot 5139bd5c at applied index 25 to (n3,s3):3LEARNER with 975 B in 0.00s @ 7.7 MiB/s: kvs=15 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.02s
I260425 16:04:39.941023 9809 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r11/1:/Table/{6-7}] 553  change replicas (add [(n3,s3):3] remove []): existing descriptor r11:/Table/{6-7} [(n1,s1):1, (n2,s2):2, (n3,s3):3LEARNER, next=4, gen=3]
I260425 16:04:40.005387 9809 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r11/1:/Table/{6-7}] 554  proposing SIMPLE(v3) [(n3,s3):3]: after=[(n1,s1):1 (n2,s2):2 (n3,s3):3] next=4
I260425 16:04:40.081032 10003 13@kv/kvserver/allocator/plan/replicate.go:421 ⋮ [T1,Vsystem,n1,replicate,s1,r17/1:/Table/1{3-4}] 555  adding voter n3,s3: [1*:243, 2:243]
I260425 16:04:40.081423 10003 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r17/1:/Table/1{3-4}] 556  change replicas (add [(n3,s3):3LEARNER] remove []): existing descriptor r17:/Table/1{3-4} [(n1,s1):1, (n2,s2):2, next=3, gen=2]
I260425 16:04:40.154324 10003 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r17/1:/Table/1{3-4}] 557  proposing SIMPLE(l3) [(n3,s3):3LEARNER]: after=[(n1,s1):1 (n2,s2):2 (n3,s3):3LEARNER] next=4
I260425 16:04:40.263147 9959 13@kv/kvserver/store_snapshot.go:895 ⋮ [T1,Vsystem,n1,s1,r17/1:/Table/1{3-4}] 558  streamed snapshot cc1eb50a at applied index 246 to (n3,s3):3LEARNER with 152 KiB in 0.00s @ 230 MiB/s: kvs=1344 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.03s
I260425 16:04:40.415858 10088 13@kv/kvserver/lease_queue.go:149 ⋮ [T1,Vsystem,n1,lease,s1,r27/1:/Table/2{3-4}] 559  transferring lease to n2,s2 usage=[batches/s=0.3 request_cpu/s=35µs raft_cpu/s=65µs write(keys)/s=0.7 write(bytes)/s=65 B read(keys)/s=0.2 read(bytes)/s=7 B], lease=[repl=(n1,s1):1 seq=1 start=0,0 type=LeaseLeader term=6 min-exp=1777133032.469770874,0 pro=1777133026.641502618,0 acq=Request type=LeaseLeader]
I260425 16:04:40.468227 10003 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r17/1:/Table/1{3-4}] 560  change replicas (add [(n3,s3):3] remove []): existing descriptor r17:/Table/1{3-4} [(n1,s1):1, (n2,s2):2, (n3,s3):3LEARNER, next=4, gen=3]
I260425 16:04:40.526356 10003 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r17/1:/Table/1{3-4}] 561  proposing SIMPLE(v3) [(n3,s3):3]: after=[(n1,s1):1 (n2,s2):2 (n3,s3):3] next=4
I260425 16:04:40.601046 10099 13@kv/kvserver/allocator/plan/replicate.go:421 ⋮ [T1,Vsystem,n1,replicate,s1,r3/1:/System/NodeLiveness{-Max}] 562  adding voter n2,s2: [1*:95, 2:95]
I260425 16:04:40.601273 10099 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r3/1:/System/NodeLiveness{-Max}] 563  change replicas (add [(n2,s2):3LEARNER] remove []): existing descriptor r3:/System/NodeLiveness{-Max} [(n1,s1):1, (n3,s3):2, next=3, gen=2]
I260425 16:04:40.675514 10099 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r3/1:/System/NodeLiveness{-Max}] 564  proposing SIMPLE(l3) [(n2,s2):3LEARNER]: after=[(n1,s1):1 (n3,s3):2 (n2,s2):3LEARNER] next=4
I260425 16:04:40.809709 9932 13@kv/kvserver/store_snapshot.go:895 ⋮ [T1,Vsystem,n1,s1,r3/1:/System/NodeLiveness{-Max}] 565  streamed snapshot bdbc53f9 at applied index 97 to (n2,s2):3LEARNER with 3.8 KiB in 0.00s @ 25 MiB/s: kvs=73 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.06s
I260425 16:04:41.135216 10099 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r3/1:/System/NodeLiveness{-Max}] 566  change replicas (add [(n2,s2):3] remove []): existing descriptor r3:/System/NodeLiveness{-Max} [(n1,s1):1, (n3,s3):2, (n2,s2):3LEARNER, next=4, gen=3]
I260425 16:04:41.210506 10099 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r3/1:/System/NodeLiveness{-Max}] 567  proposing SIMPLE(v3) [(n2,s2):3]: after=[(n1,s1):1 (n3,s3):2 (n2,s2):3] next=4
I260425 16:04:41.279612 10116 13@kv/kvserver/allocator/plan/replicate.go:421 ⋮ [T1,Vsystem,n1,replicate,s1,r4/1:/System/{NodeLive…-tsd}] 568  adding voter n3,s3: [1*:63, 2:63]
I260425 16:04:41.279757 10116 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r4/1:/System/{NodeLive…-tsd}] 569  change replicas (add [(n3,s3):3LEARNER] remove []): existing descriptor r4:/System/{NodeLivenessMax-tsd} [(n1,s1):1, (n2,s2):2, next=3, gen=2]
I260425 16:04:41.354370 10116 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r4/1:/System/{NodeLive…-tsd}] 570  proposing SIMPLE(l3) [(n3,s3):3LEARNER]: after=[(n1,s1):1 (n2,s2):2 (n3,s3):3LEARNER] next=4
I260425 16:04:41.416199 10131 13@kv/kvserver/lease_queue.go:149 ⋮ [T1,Vsystem,n1,lease,s1,r60/1:/Table/5{7-8}] 571  transferring lease to n3,s3 usage=[batches/s=0.2 request_cpu/s=50µs raft_cpu/s=61µs write(keys)/s=0.2 write(bytes)/s=21 B read(keys)/s=0.0 read(bytes)/s=1 B], lease=[repl=(n1,s1):1 seq=1 start=0,0 type=LeaseLeader term=6 min-exp=1777133037.735268529,0 pro=1777133031.888388698,0 acq=Request type=LeaseLeader]
I260425 16:04:41.462043 10071 13@kv/kvserver/store_snapshot.go:895 ⋮ [T1,Vsystem,n1,s1,r4/1:/System/{NodeLive…-tsd}] 572  streamed snapshot cdeaecbc at applied index 65 to (n3,s3):3LEARNER with 669 KiB in 0.01s @ 72 MiB/s: kvs=25 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.02s
I260425 16:04:41.849694 10116 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r4/1:/System/{NodeLive…-tsd}] 573  change replicas (add [(n3,s3):3] remove []): existing descriptor r4:/System/{NodeLivenessMax-tsd} [(n1,s1):1, (n2,s2):2, (n3,s3):3LEARNER, next=4, gen=3]
I260425 16:04:41.926515 10116 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r4/1:/System/{NodeLive…-tsd}] 574  proposing SIMPLE(v3) [(n3,s3):3]: after=[(n1,s1):1 (n2,s2):2 (n3,s3):3] next=4
I260425 16:04:42.006130 10228 13@kv/kvserver/allocator/plan/replicate.go:421 ⋮ [T1,Vsystem,n1,replicate,s1,r9/1:/Table/{4-5}] 575  adding voter n2,s2: [1*:24, 2:24]
I260425 16:04:42.006336 10228 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r9/1:/Table/{4-5}] 576  change replicas (add [(n2,s2):3LEARNER] remove []): existing descriptor r9:/Table/{4-5} [(n1,s1):1, (n3,s3):2, next=3, gen=2]
I260425 16:04:42.120549 10228 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r9/1:/Table/{4-5}] 577  proposing SIMPLE(l3) [(n2,s2):3LEARNER]: after=[(n1,s1):1 (n3,s3):2 (n2,s2):3LEARNER] next=4
I260425 16:04:42.301337 10135 13@kv/kvserver/store_snapshot.go:895 ⋮ [T1,Vsystem,n1,s1,r9/1:/Table/{4-5}] 578  streamed snapshot ddeb8d31 at applied index 26 to (n2,s2):3LEARNER with 1.0 KiB in 0.00s @ 8.6 MiB/s: kvs=21 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.11s
I260425 16:04:42.416808 10170 13@kv/kvserver/lease_queue.go:149 ⋮ [T1,Vsystem,n1,lease,s1,r82/1:/Table/{79-80}] 579  transferring lease to n2,s2 usage=[batches/s=2.6 request_cpu/s=344µs raft_cpu/s=187µs write(keys)/s=8.6 write(bytes)/s=1.3 KiB read(keys)/s=1.0 read(bytes)/s=237 B], lease=[repl=(n1,s1):1 seq=1 start=0,0 type=LeaseLeader term=6 min-exp=1777133031.748992587,0 pro=1777133025.927868163,0 acq=Request type=LeaseLeader]
I260425 16:04:42.661678 10228 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r9/1:/Table/{4-5}] 580  change replicas (add [(n2,s2):3] remove []): existing descriptor r9:/Table/{4-5} [(n1,s1):1, (n3,s3):2, (n2,s2):3LEARNER, next=4, gen=3]
I260425 16:04:42.735531 10228 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r9/1:/Table/{4-5}] 581  proposing SIMPLE(v3) [(n2,s2):3]: after=[(n1,s1):1 (n3,s3):2 (n2,s2):3] next=4
I260425 16:04:42.799197 10191 13@kv/kvserver/allocator/plan/replicate.go:421 ⋮ [T1,Vsystem,n1,replicate,s1,r15/1:/Table/1{1-2}] 582  adding voter n2,s2: [1*:233, 2:233]
I260425 16:04:42.799344 10191 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r15/1:/Table/1{1-2}] 583  change replicas (add [(n2,s2):3LEARNER] remove []): existing descriptor r15:/Table/1{1-2} [(n1,s1):1, (n3,s3):2, next=3, gen=2]
I260425 16:04:42.873291 10191 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r15/1:/Table/1{1-2}] 584  proposing SIMPLE(l3) [(n2,s2):3LEARNER]: after=[(n1,s1):1 (n3,s3):2 (n2,s2):3LEARNER] next=4
I260425 16:04:43.009898 10290 13@kv/kvserver/store_snapshot.go:895 ⋮ [T1,Vsystem,n1,s1,r15/1:/Table/1{1-2}] 585  streamed snapshot 9726b5ed at applied index 235 to (n2,s2):3LEARNER with 4.3 KiB in 0.00s @ 32 MiB/s: kvs=83 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.06s
I260425 16:04:43.363286 10191 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r15/1:/Table/1{1-2}] 586  change replicas (add [(n2,s2):3] remove []): existing descriptor r15:/Table/1{1-2} [(n1,s1):1, (n3,s3):2, (n2,s2):3LEARNER, next=4, gen=3]
I260425 16:04:43.438758 10191 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r15/1:/Table/1{1-2}] 587  proposing SIMPLE(v3) [(n2,s2):3]: after=[(n1,s1):1 (n3,s3):2 (n2,s2):3] next=4
I260425 16:04:43.504002 10297 13@kv/kvserver/allocator/plan/replicate.go:421 ⋮ [T1,Vsystem,n1,replicate,s1,r23/1:/Table/{19-20}] 588  adding voter n2,s2: [1*:19, 2:19]
I260425 16:04:43.504182 10297 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r23/1:/Table/{19-20}] 589  change replicas (add [(n2,s2):3LEARNER] remove []): existing descriptor r23:/Table/{19-20} [(n1,s1):1, (n3,s3):2, next=3, gen=2]
I260425 16:04:43.586695 10297 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r23/1:/Table/{19-20}] 590  proposing SIMPLE(l3) [(n2,s2):3LEARNER]: after=[(n1,s1):1 (n3,s3):2 (n2,s2):3LEARNER] next=4
I260425 16:04:43.710264 10338 13@kv/kvserver/store_snapshot.go:895 ⋮ [T1,Vsystem,n1,s1,r23/1:/Table/{19-20}] 591  streamed snapshot 3353ca5e at applied index 21 to (n2,s2):3LEARNER with 740 B in 0.00s @ 5.1 MiB/s: kvs=12 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.04s
I260425 16:04:44.081211 10297 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r23/1:/Table/{19-20}] 592  change replicas (add [(n2,s2):3] remove []): existing descriptor r23:/Table/{19-20} [(n1,s1):1, (n3,s3):2, (n2,s2):3LEARNER, next=4, gen=3]
I260425 16:04:44.155608 10297 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r23/1:/Table/{19-20}] 593  proposing SIMPLE(v3) [(n2,s2):3]: after=[(n1,s1):1 (n3,s3):2 (n2,s2):3] next=4
I260425 16:04:44.197969 10062 13@kv/kvserver/allocator/plan/replicate.go:421 ⋮ [T1,Vsystem,n1,replicate,s1,r18/1:/Table/1{4-5}] 594  adding voter n3,s3: [1*:19, 2:19]
I260425 16:04:44.198114 10062 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r18/1:/Table/1{4-5}] 595  change replicas (add [(n3,s3):3LEARNER] remove []): existing descriptor r18:/Table/1{4-5} [(n1,s1):1, (n2,s2):2, next=3, gen=2]
I260425 16:04:44.271665 10062 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r18/1:/Table/1{4-5}] 596  proposing SIMPLE(l3) [(n3,s3):3LEARNER]: after=[(n1,s1):1 (n2,s2):2 (n3,s3):3LEARNER] next=4
I260425 16:04:44.380658 10388 13@kv/kvserver/store_snapshot.go:895 ⋮ [T1,Vsystem,n1,s1,r18/1:/Table/1{4-5}] 597  streamed snapshot 421e7356 at applied index 21 to (n3,s3):3LEARNER with 740 B in 0.00s @ 5.9 MiB/s: kvs=12 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.03s
I260425 16:04:44.418759 10262 13@kv/kvserver/lease_queue.go:149 ⋮ [T1,Vsystem,n1,lease,s1,r9/1:/Table/{4-5}] 598  transferring lease to n2,s2 usage=[batches/s=0.5 request_cpu/s=56µs raft_cpu/s=92µs write(keys)/s=0.6 write(bytes)/s=44 B read(keys)/s=0.2 read(bytes)/s=6 B], lease=[repl=(n1,s1):1 seq=1 start=0,0 type=LeaseLeader term=6 min-exp=1777133030.270554268,0 pro=1777133024.403367299,0 acq=Request type=LeaseLeader]
I260425 16:04:44.587276 10062 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r18/1:/Table/1{4-5}] 599  change replicas (add [(n3,s3):3] remove []): existing descriptor r18:/Table/1{4-5} [(n1,s1):1, (n2,s2):2, (n3,s3):3LEARNER, next=4, gen=3]
I260425 16:04:44.658670 10062 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r18/1:/Table/1{4-5}] 600  proposing SIMPLE(v3) [(n3,s3):3]: after=[(n1,s1):1 (n2,s2):2 (n3,s3):3] next=4
I260425 16:04:44.738893 10376 13@kv/kvserver/allocator/plan/replicate.go:421 ⋮ [T1,Vsystem,n1,replicate,s1,r19/1:/Table/1{5-6}] 601  adding voter n3,s3: [1*:92, 2:92]
I260425 16:04:44.739052 10376 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r19/1:/Table/1{5-6}] 602  change replicas (add [(n3,s3):3LEARNER] remove []): existing descriptor r19:/Table/1{5-6} [(n1,s1):1, (n2,s2):2, next=3, gen=2]
I260425 16:04:44.817599 10376 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r19/1:/Table/1{5-6}] 603  proposing SIMPLE(l3) [(n3,s3):3LEARNER]: after=[(n1,s1):1 (n2,s2):2 (n3,s3):3LEARNER] next=4
I260425 16:04:44.974988 10249 13@kv/kvserver/store_snapshot.go:895 ⋮ [T1,Vsystem,n1,s1,r19/1:/Table/1{5-6}] 604  streamed snapshot f694412f at applied index 94 to (n3,s3):3LEARNER with 8.3 KiB in 0.00s @ 43 MiB/s: kvs=134 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.08s
I260425 16:04:45.307903 1065 13@kv/kvserver/store_rebalancer.go:484 ⋮ [T1,Vsystem,n1,s1,store-rebalancer,obj=‹cpu›] 605  considering load-based lease transfers for s1 with (queries-per-second=2596.6 cpu-per-second=352ms) load, mean=(queries-per-second=875.5 cpu-per-second=135ms), upperThreshold=(queries-per-second=875.5 cpu-per-second=185ms)
I260425 16:04:45.308182 1065 13@kv/kvserver/store_rebalancer.go:630 ⋮ [T1,Vsystem,n1,s1,store-rebalancer,obj=‹cpu›] 606  ran out of leases worth transferring and load (queries-per-second=2596.6 cpu-per-second=352ms) is still above desired threshold (queries-per-second=875.5 cpu-per-second=185ms); considering load-based replica rebalances
I260425 16:04:45.308214 1065 13@kv/kvserver/store_rebalancer.go:645 ⋮ [T1,Vsystem,n1,s1,store-rebalancer,obj=‹cpu›] 607  ran out of replicas worth transferring and load (queries-per-second=2596.6 cpu-per-second=352ms) is still above desired threshold (queries-per-second=875.5 cpu-per-second=185ms); will check again soon
I260425 16:04:45.308276 1065 13@kv/kvserver/store_rebalancer.go:257 ⋮ [T1,Vsystem,n1,s1,store-rebalancer,obj=‹cpu›] 608  	1: r84:/{Table/106-Max} replicas=[(n1,s1):1,(n2,s2):2] load=[batches/s=2546.1 request_cpu/s=269ms raft_cpu/s=64ms write(keys)/s=2536.6 write(bytes)/s=431 KiB read(keys)/s=0.1 read(bytes)/s=1 B]
I260425 16:04:45.326194 10376 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r19/1:/Table/1{5-6}] 609  change replicas (add [(n3,s3):3] remove []): existing descriptor r19:/Table/1{5-6} [(n1,s1):1, (n2,s2):2, (n3,s3):3LEARNER, next=4, gen=3]
I260425 16:04:45.388705 10376 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r19/1:/Table/1{5-6}] 610  proposing SIMPLE(v3) [(n3,s3):3]: after=[(n1,s1):1 (n2,s2):2 (n3,s3):3] next=4
I260425 16:04:45.419387 10344 13@kv/kvserver/lease_queue.go:149 ⋮ [T1,Vsystem,n1,lease,s1,r17/1:/Table/1{3-4}] 611  transferring lease to n3,s3 usage=[batches/s=4.4 request_cpu/s=674µs raft_cpu/s=803µs write(keys)/s=24.4 write(bytes)/s=2.8 KiB read(keys)/s=0.1 read(bytes)/s=2 B], lease=[repl=(n1,s1):1 seq=1 start=0,0 type=LeaseLeader term=6 min-exp=1777133030.472629558,0 pro=1777133024.613832025,0 acq=Request type=LeaseLeader]
I260425 16:04:45.464901 10255 13@kv/kvserver/allocator/plan/replicate.go:421 ⋮ [T1,Vsystem,n1,replicate,s1,r16/1:/Table/1{2-3}] 612  adding voter n2,s2: [1*:67, 2:67]
I260425 16:04:45.465076 10255 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r16/1:/Table/1{2-3}] 613  change replicas (add [(n2,s2):3LEARNER] remove []): existing descriptor r16:/Table/1{2-3} [(n1,s1):1, (n3,s3):2, next=3, gen=2]
I260425 16:04:45.540504 10255 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r16/1:/Table/1{2-3}] 614  proposing SIMPLE(l3) [(n2,s2):3LEARNER]: after=[(n1,s1):1 (n3,s3):2 (n2,s2):3LEARNER] next=4
I260425 16:04:45.660868 10395 13@kv/kvserver/store_snapshot.go:895 ⋮ [T1,Vsystem,n1,s1,r16/1:/Table/1{2-3}] 615  streamed snapshot 62d25da2 at applied index 69 to (n2,s2):3LEARNER with 12 KiB in 0.00s @ 67 MiB/s: kvs=108 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.04s
I260425 16:04:46.019117 10255 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r16/1:/Table/1{2-3}] 616  change replicas (add [(n2,s2):3] remove []): existing descriptor r16:/Table/1{2-3} [(n1,s1):1, (n3,s3):2, (n2,s2):3LEARNER, next=4, gen=3]
I260425 16:04:46.092530 10255 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r16/1:/Table/1{2-3}] 617  proposing SIMPLE(v3) [(n2,s2):3]: after=[(n1,s1):1 (n3,s3):2 (n2,s2):3] next=4
I260425 16:04:46.153590 10399 13@kv/kvserver/allocator/plan/replicate.go:421 ⋮ [T1,Vsystem,n1,replicate,s1,r20/1:/Table/1{6-7}] 618  adding voter n3,s3: [1*:19, 2:19]
I260425 16:04:46.153757 10399 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r20/1:/Table/1{6-7}] 619  change replicas (add [(n3,s3):3LEARNER] remove []): existing descriptor r20:/Table/1{6-7} [(n1,s1):1, (n2,s2):2, next=3, gen=2]
I260425 16:04:46.229220 10399 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r20/1:/Table/1{6-7}] 620  proposing SIMPLE(l3) [(n3,s3):3LEARNER]: after=[(n1,s1):1 (n2,s2):2 (n3,s3):3LEARNER] next=4
I260425 16:04:46.352772 10533 13@kv/kvserver/store_snapshot.go:895 ⋮ [T1,Vsystem,n1,s1,r20/1:/Table/1{6-7}] 621  streamed snapshot 53cdc636 at applied index 21 to (n3,s3):3LEARNER with 740 B in 0.00s @ 4.9 MiB/s: kvs=12 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.05s
I260425 16:04:46.419673 10473 13@kv/kvserver/lease_queue.go:149 ⋮ [T1,Vsystem,n1,lease,s1,r35/1:/{NamespaceTab…-Table/32}] 622  transferring lease to n2,s2 usage=[batches/s=0.3 request_cpu/s=33µs raft_cpu/s=56µs write(keys)/s=0.2 write(bytes)/s=17 B read(keys)/s=0.0 read(bytes)/s=1 B], lease=[repl=(n1,s1):1 seq=1 start=0,0 type=LeaseLeader term=6 min-exp=1777133031.817251491,0 pro=1777133026.423518131,0 acq=Request type=LeaseLeader]
I260425 16:04:46.691149 10399 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r20/1:/Table/1{6-7}] 623  change replicas (add [(n3,s3):3] remove []): existing descriptor r20:/Table/1{6-7} [(n1,s1):1, (n2,s2):2, (n3,s3):3LEARNER, next=4, gen=3]
I260425 16:04:46.760463 10399 13@kv/kvserver/replica_raft.go:429 ⋮ [T1,Vsystem,n1,s1,r20/1:/Table/1{6-7}] 624  proposing SIMPLE(v3) [(n3,s3):3]: after=[(n1,s1):1 (n2,s2):2 (n3,s3):3] next=4
I260425 16:04:46.836845 10511 13@kv/kvserver/allocator/plan/replicate.go:421 ⋮ [T1,Vsystem,n1,replicate,s1,r25/1:/Table/2{1-2}] 625  adding voter n2,s2: [1*:24, 2:24]
I260425 16:04:46.837070 10511 13@kv/kvserver/replica_command.go:2528 ⋮ [T1,Vsystem,n1,replicate,s1,r25/1:/Table/2{1-2}] 626  change replicas (add [(n2,s2):3LEARNER] remove []): existing descriptor r25:/Table/2{1-2} [(n1,s1):1, (n3,s3):2, next=3, gen=2]
